name,datetime,temp,humidity,precip,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,stations,source
"Talisay,Daanbantayan, Cebu",2023-06-12T22:00:00,29.6,79.61,0,14.4,6.1,120.1,1011,73,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-12T23:00:00,29.6,79.61,0,15.1,6.8,131.4,1011,28.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T00:00:00,29.6,79.61,0,16.2,6.8,145.5,1010,84.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T01:00:00,29.5,79.12,0.1,16.9,6.8,159.9,1010,96.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T02:00:00,28.9,81.43,0.3,19.4,9,167.2,1009,93.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T03:00:00,28.5,82.85,0,13.7,9.7,175.1,1009,89,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T04:00:00,28.7,81.89,0.1,16.2,11.5,180.2,1009,60.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T05:00:00,28.7,81.89,0,19.4,13.3,171.7,1009,59.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T06:00:00,29,80.48,0,19.8,13,182.4,1009,82,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T07:00:00,29.1,80.01,0,22.3,14,180.8,1010,86.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T08:00:00,29,80.96,0,23.4,14.4,177.8,1010,48.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T09:00:00,29.1,80.97,0,25.6,14.8,176.6,1010,33.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T10:00:00,29.2,80.5,0,26.3,14,183.6,1010,79.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T11:00:00,29.3,80.04,0,25.9,12.6,183.9,1009,87.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T12:00:00,29.4,79.11,0,23,11.2,180.8,1009,93.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T13:00:00,29.6,77.27,0,19.4,9,183.9,1009,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T14:00:00,29.7,76.37,0,15.5,6.8,180.6,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T15:00:00,29.7,75.47,0,11.2,4.7,161.6,1008,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T16:00:00,29.7,75.47,0,9.4,2.5,134.7,1007,96.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T17:00:00,29.8,75.03,0,8.3,2.9,62.8,1008,97,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T18:00:00,30,75.07,0,6.8,3.2,55.4,1009,97.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T19:00:00,30.1,74.64,0,7.6,2.9,296.3,1010,89.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T20:00:00,30,75.51,0,7.9,5.4,267.1,1010,89,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T21:00:00,29.8,77.3,0,11.2,6.8,231,1011,93.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T22:00:00,29.6,78.67,0,14,9.4,195.3,1011,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-13T23:00:00,29.5,79.59,0,14.8,10.4,166.1,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T00:00:00,29.3,80.52,0,14.4,10.8,155.8,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T01:00:00,29.2,80.98,0,13.7,14,151.7,1010,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T02:00:00,29,81.93,0,15.5,15.5,146,1009,56.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T03:00:00,28.5,84.34,0,21.2,13.7,145.9,1009,53.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T04:00:00,28.6,83.85,0,19.8,13,148.2,1009,92,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T05:00:00,28.7,82.87,0,19.4,13.3,152.5,1009,98,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T06:00:00,28.9,82.4,0,19.4,9.4,157.1,1010,94.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T07:00:00,28.9,82.4,0,19.4,6.8,162.2,1010,98.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T08:00:00,29,81.44,0,18.4,4.3,167.1,1010,91.7,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T09:00:00,29,81.44,0,16.9,4.7,177.4,1010,87.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T10:00:00,29.1,80.49,0,16.6,5.8,186.7,1010,85.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T11:00:00,29.2,79.55,0,16.9,7.2,187.9,1010,95.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T12:00:00,29.3,78.62,0,16.6,7.2,192,1009,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T13:00:00,29.4,77.24,0,15.1,5.8,207,1009,98.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T14:00:00,29.6,75,0,12.2,5.4,261.8,1008,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T15:00:00,29.8,72.82,0,12.6,7.6,288.1,1008,95.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T16:00:00,29.7,73.24,0,13,7.9,314.3,1008,98.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T17:00:00,29.8,72.82,0,12.2,7.9,329,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T18:00:00,30.1,72.88,0,11.2,9.7,339.1,1009,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T19:00:00,29.7,74.57,0,11.5,11.2,350.2,1010,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T20:00:00,28.4,81.85,0.8,17.6,13.3,18.4,1011,99.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T21:00:00,27.6,85.25,1.4,22,12.2,26.7,1011,97.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T22:00:00,27.7,85.26,0.4,23,11.9,27.5,1011,96.8,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-14T23:00:00,27.8,84.77,0,20.5,8.6,44.2,1011,90.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T00:00:00,27.7,84.25,0.1,21.6,8.6,99.7,1011,90.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T01:00:00,27.7,84.76,0.1,20.2,10.4,123.1,1010,89.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T02:00:00,27.9,83.77,0,18.4,7.9,121,1009,95.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T03:00:00,28,82.79,0.4,13.7,5.4,108.3,1009,95.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T04:00:00,27.9,82.28,0.3,16.9,5,81.1,1009,97.1,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T05:00:00,28.1,81.82,0.1,10.8,6.1,64.6,1009,97.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T06:00:00,27.7,83.25,0.4,16.2,4,54.3,1010,98.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T07:00:00,27.7,83.25,0.1,22,3.6,68.3,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T08:00:00,27.5,83.73,0.4,23,4,155.1,1011,99.5,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T09:00:00,27.6,83.24,0.3,17.6,4,164.2,1011,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T10:00:00,27.2,85.21,0.9,20.9,3.6,98.6,1011,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T11:00:00,27.2,84.2,0.6,21.2,2.5,15.6,1011,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T12:00:00,27.3,83.7,0.2,17.6,1.1,153.9,1010,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T13:00:00,27.5,83.23,0,13.3,4,172.3,1009,99,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T14:00:00,27.7,82.26,0,12.6,5.8,179.5,1008,99.9,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T15:00:00,27.9,80.82,0,11.5,5.8,180.2,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T16:00:00,28.2,79.42,0,11.5,4.7,173.5,1008,100,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T17:00:00,28.2,79.89,0.1,14.8,5,175.9,1008,99.6,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T18:00:00,28.5,76.65,0,9.4,2.9,215.8,1009,88,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T19:00:00,28.2,78.47,0.3,17.3,0.4,162.3,1010,88.3,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T20:00:00,27.5,82.23,0.6,19.8,4.7,107,1010,82.2,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T21:00:00,26.6,87.75,2.1,23,5.4,99.9,1010,82.4,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T22:00:00,26.5,88.79,1.9,25.6,5.4,101.5,1011,75,,remote,obs
"Talisay,Daanbantayan, Cebu",2023-06-15T23:00:00,27.2,84.7,0.1,21.6,6.1,118.7,1011,54.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T00:00:00,27.4,83.72,0,21.2,6.1,133.3,1010,45.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T01:00:00,27.7,81.77,0,17.6,6.8,122.9,1010,45.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T02:00:00,27.8,81.78,0,20.2,6.5,120.2,1010,46.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T03:00:00,27.9,81.3,0.1,12.6,7.9,122.8,1009,61,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T04:00:00,27.8,82.76,0.1,15.1,11.9,118,1009,94.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T05:00:00,27.2,86.24,0.1,18.4,12.6,120.6,1009,90.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T06:00:00,27.6,83.24,0.8,21.6,12.2,153.9,1011,97.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T07:00:00,27.7,82.26,0.7,23,14.8,156.2,1011,95.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T08:00:00,28.2,80.37,0,23,17.3,140.3,1011,93.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T09:00:00,28.6,78.06,0.1,27,19.4,139.2,1011,92.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T10:00:00,28.3,79.91,0.5,28.4,19.4,137.2,1011,90.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T11:00:00,27.4,84.22,1,28.1,17.6,140.2,1011,90.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T12:00:00,27.7,83.25,0.2,25.9,16.6,138.8,1010,94,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T13:00:00,27.9,81.79,0.1,22,14,138.8,1010,94,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T14:00:00,28,82.29,0,18,10.4,128.4,1009,92.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T15:00:00,28.1,82.31,0,15.5,9.4,121.4,1009,84.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T16:00:00,28.3,80.87,0,14,9.4,111.6,1008,81.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T17:00:00,28.1,82.8,0,14,9.4,108.2,1008,64.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T18:00:00,28.9,79.04,0,15.8,4.7,111.8,1009,37.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T19:00:00,29,79.05,0,19.4,5,113.9,1009,40.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T20:00:00,29,79.05,0.1,25.6,9,115.8,1010,65,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T21:00:00,29,79.05,0.1,28.1,13.7,121.2,1011,77.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T22:00:00,29,78.11,0.1,29.2,14.4,116.6,1012,81,,remote,obs
"talisay, daanbantayan,cebu",2023-06-16T23:00:00,28.7,79.01,0.2,31.3,15.8,123.2,1012,85.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T00:00:00,28.4,81.37,0.2,32,16.9,136.8,1012,71.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T01:00:00,28.3,81.84,0.1,30.2,14,151.1,1011,36.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T02:00:00,28.2,81.83,0,24.5,11.9,151.8,1010,25.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T03:00:00,28.1,82.31,0,18.4,11.5,143.2,1010,12.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T04:00:00,28,83.28,0.1,18,11.2,136.1,1011,18.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T05:00:00,27.8,83.76,0.1,18,11.2,133.6,1011,34,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T06:00:00,28.3,79.91,0.1,24.5,7.9,126,1011,27.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T07:00:00,28.3,80.87,0,25.6,9.4,120.3,1012,62.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T08:00:00,28.5,79.93,0,22.3,12.6,114.2,1012,31.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T09:00:00,28.6,79,0,22.3,12.6,114.3,1012,6.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T10:00:00,28.8,78.08,0,22,13,114.6,1012,31.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T11:00:00,29,77.19,0,19.8,11.9,117.5,1012,27.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T12:00:00,29,76.72,0,18,11.2,116.4,1011,40.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T13:00:00,29.1,76.28,0,16.2,10.8,114.3,1010,34.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T14:00:00,29,76.72,0,15.5,10.8,99,1010,49.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T15:00:00,28.8,77.16,0.2,23.8,15.8,80,1010,75.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T16:00:00,28.4,79.44,0.1,29.5,20.5,82.5,1010,78.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T17:00:00,28.4,79.44,0,29.9,17.6,89,1010,43.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T18:00:00,28.8,76.69,0,25.6,16.6,97.5,1009,26.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T19:00:00,29.1,75.83,0,22.7,22.3,78.1,1011,55.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T20:00:00,29.2,75.84,0,24.1,24.1,90.3,1011,82.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T21:00:00,29.2,75.84,0,24.8,22,101.6,1011,87.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T22:00:00,29.1,75.83,0,24.1,17.6,105.8,1012,89.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-17T23:00:00,29.1,75.37,0,22.3,12.2,107.1,1012,91.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T00:00:00,28.9,76.25,0,19.4,9.4,102.5,1011,75,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T01:00:00,28.8,76.69,0,17.3,7.9,95.3,1011,64.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T02:00:00,28.7,75.76,0.1,16.2,8.3,94.2,1010,58.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T03:00:00,28.5,76.65,0,13.3,7.6,95.8,1010,66.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T04:00:00,28.4,77.1,0,13.3,5.8,85.8,1010,13.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T05:00:00,28,78.91,0.1,12.2,7.6,73.5,1010,24.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T06:00:00,28.4,77.56,0.1,14.4,9.4,60.9,1011,32.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T07:00:00,28.1,79.88,0.2,19.1,12.6,61.7,1011,33.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T08:00:00,27.7,82.26,0.3,20.5,13.7,64,1011,24.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T09:00:00,27.8,81.78,0.2,20.2,13,71.8,1012,32.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T10:00:00,27.7,81.77,0.2,18.7,10.1,82.4,1012,27,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T11:00:00,27.9,80.82,0.1,15.8,7.6,96,1011,20.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T12:00:00,28.1,80.36,0,15.1,5.4,106,1011,13.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T13:00:00,27.9,81.3,0,13.7,3.6,113.1,1010,13.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T14:00:00,28.1,79.88,0,10.8,1.4,151.8,1009,16.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T15:00:00,28.3,78.95,0,7.9,0.7,352.4,1009,20.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T16:00:00,28.8,75.78,0,8.3,1.8,10.9,1009,52.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T17:00:00,29,74.01,0,10.4,4.7,58.8,1009,67.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T18:00:00,28.9,76.25,0,18.4,12.2,56.5,1009,91.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T19:00:00,28.4,81.37,0,25.6,16.6,64.7,1010,96.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T20:00:00,28.3,82.33,0,26.6,13,76.1,1011,96.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T21:00:00,28.3,82.33,0,25.2,11.2,88.5,1011,83.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T22:00:00,28.4,81.85,0,21.2,7.6,101.3,1011,77.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-18T23:00:00,28.4,81.85,0,19.1,8.3,104.7,1011,58.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T00:00:00,28.4,80.88,0.1,17.6,9.7,101.1,1010,46.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T01:00:00,28.4,80.4,0,16.2,9.4,100.9,1010,58,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T02:00:00,28.2,81.83,0.1,15.8,7.6,107.1,1009,58.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T03:00:00,27.8,83.76,0.1,13,6.1,119.5,1009,64.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T04:00:00,27.2,87.27,0.1,11.2,6.8,138.1,1009,74,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T05:00:00,26.8,89.35,0.2,13,4.7,160,1009,93.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T06:00:00,27.6,84.24,0.4,12.6,3.2,253.9,1010,91.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T07:00:00,27,88.31,1.2,12.2,1.8,297.9,1010,78.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T08:00:00,27,87.78,0.8,11.5,1.4,333.1,1011,56.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T09:00:00,27.4,84.72,0.1,10.1,1.1,294.5,1011,45.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T10:00:00,27.6,83.24,0,9.4,1.1,206.1,1010,58.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T11:00:00,27.9,82.28,0,11.5,2.2,148.7,1010,47.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T12:00:00,28.1,81.33,0,12.2,0.4,275.9,1009,42.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T13:00:00,28.2,79.89,0,11.2,4.7,318.7,1009,35.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T14:00:00,28.5,78.04,0,11.5,8.3,323.9,1008,49.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T15:00:00,28.7,77.14,0,14.8,7.9,350.5,1008,85.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T16:00:00,29,76.27,0,13.7,6.1,352.4,1008,98,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T17:00:00,29,76.27,0,12.6,5.8,55.6,1008,99.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T18:00:00,29,78.11,0,13,6.8,45.3,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T19:00:00,28.8,79.02,0.2,20.2,13,52.3,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T20:00:00,28.6,80.43,0.1,23,13.7,61.8,1010,98.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T21:00:00,28.6,79,0.2,20.2,6.5,77,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T22:00:00,28.3,79.43,0.3,11.9,3.2,222.2,1010,99.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-19T23:00:00,27,87.26,1.5,14,7.2,242,1011,98,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T00:00:00,26.8,87.24,1.5,17.3,10.4,254.4,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T01:00:00,26.7,86.71,1.1,16.9,7.6,253.4,1010,99.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T02:00:00,26.4,87.73,1.9,14,0.4,175.2,1009,97.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T03:00:00,26.2,87.71,1.2,11.5,4,118.8,1009,98.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T04:00:00,26.4,86.16,1.6,15.8,7.2,128.5,1009,99,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T05:00:00,26.8,85.17,0.6,17.6,8.3,124.2,1009,99,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T06:00:00,27.2,84.2,0.1,19.4,1.4,160.9,1009,99.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T07:00:00,27.2,84.7,0.3,19.4,6.1,165.9,1010,97.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T08:00:00,27.1,86.23,0.5,18,6.8,189.3,1010,98.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T09:00:00,27.3,85.22,0.1,17.3,6.5,188.7,1011,99,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T10:00:00,27.5,83.73,0,16.9,6.1,171.3,1010,98.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T11:00:00,27.7,81.77,0,13.3,5,153.2,1010,99,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T12:00:00,28,79.39,0,10.8,2.2,129.4,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T13:00:00,28.2,78.47,0,9,0.7,103.5,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T14:00:00,28.2,78.94,0,11.2,2.5,11.7,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T15:00:00,28.4,78.5,0.2,10.8,4.3,342.9,1008,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T16:00:00,28.7,77.6,0.1,13.3,6.5,358,1008,99.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T17:00:00,28.6,78.53,0.3,12.6,7.2,13.4,1009,99,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T18:00:00,27.4,83.72,0.5,13.3,3.6,46.5,1009,99.5,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T19:00:00,27.1,86.23,0.3,18,6.1,46.7,1009,97.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T20:00:00,27.3,84.71,0,20.9,11.5,70.5,1010,97.7,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T21:00:00,27.5,83.23,0,21.6,8.3,96.4,1010,96.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T22:00:00,27.7,81.77,0,19.8,8.3,165.5,1011,97.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-20T23:00:00,27.5,83.23,0.2,18,9,179.8,1011,97.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T00:00:00,27.2,84.2,0.8,19.4,7.6,181.5,1011,95.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T01:00:00,27.4,82.72,0.2,18.7,5.4,206.8,1010,96.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T02:00:00,27.7,80.31,0.2,16.6,6.5,201.2,1010,93.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T03:00:00,27.5,81.74,1.3,17.6,9.4,141,1009,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T04:00:00,27.4,82.72,0.6,19.8,12.6,129.1,1010,100,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T05:00:00,27.6,81.27,0.1,19.1,11.5,129.4,1010,99.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T06:00:00,27.8,81.29,0,18,5,172.6,1010,61.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T07:00:00,28,79.87,0,16.9,5.4,152.7,1010,73.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T08:00:00,28.2,79.42,0,16.9,5.4,147.5,1010,80.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T09:00:00,28.4,78.03,0,16.6,6.5,151.1,1011,83.2,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T10:00:00,28.5,77.11,0,15.1,7.2,148.7,1011,91.9,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T11:00:00,28.6,76.66,0,13.7,5.4,148.1,1010,84.4,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T12:00:00,28.7,75.76,0,11.9,4.7,135.4,1010,81.6,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T13:00:00,28.7,75.76,0,10.4,2.9,173,1009,76.1,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T14:00:00,28.8,74.87,0,10.1,3.2,222.5,1009,45,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T15:00:00,28.8,74.87,0,10.1,4.3,261,1008,60.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T16:00:00,29,74.01,0,9.7,2.5,291.8,1008,60.3,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T17:00:00,28.9,74.89,0.1,9,4.7,73.3,1008,81.8,,remote,obs
"talisay, daanbantayan,cebu",2023-06-21T18:00:00,28.1,81.82,0.3,17.6,5,40,1009,96.7,,remote,obs
